ax_mean,ax_std,ay_mean,ay_std,az_mean,az_std,gx_mean,gx_std,gy_mean,gy_std,gz_mean,gz_std,acc_mag_mean,acc_mag_std,gyro_mag_mean,gyro_mag_std,posture,activity
0.8785890000000001,0.12562251687681095,0.007003999999999999,0.13199452997542868,0.44368700000000005,0.10384090361527278,45.970455,25.629114539067512,4.663083,5.4690559585903795,23.538207000000003,12.995678068933715,0.9992985037406307,0.11795814281472888,53.33321564631585,26.433366002510866,bad,walking
0.888023,0.13458123066562716,0.0032399999999999985,0.12017048411538188,0.41687100000000016,0.1076871641010256,23.208004000000003,15.737752342777863,2.3858600000000005,6.386818256520079,12.498777,12.90314432447977,0.9941416531721247,0.13396529261133025,30.12923583940912,15.672216529509901,bad,walking
0.8598680000000001,0.1412712677329282,0.0027459999999999997,0.11402127519002582,0.42265300000000006,0.1274090639902385,6.4361549999999985,13.87703991692152,-0.43518300000000015,6.796213666670686,4.625246,12.24188132761786,0.9708080224879232,0.15650035264131562,18.00069269038862,11.178966992878555,bad,walking
0.8581859999999999,0.14833365408205024,0.01631,0.10900857764414688,0.458125,0.1471443291843458,-0.13183699999999998,9.82417120103284,0.6286630000000002,7.726843865012009,0.6634519999999999,11.821870921257972,0.9862442842324652,0.17095034047310548,15.827951045018597,6.616788376523127,bad,walking
0.878348,0.15747341573302542,0.014097,0.11917768709796395,0.4622649999999999,0.1477758460703852,2.183233,12.285780503468432,1.7492710000000002,7.1807991361122845,1.692501,11.027919458672551,1.0073199033415872,0.1767266522858874,16.793372495074788,7.074762998919066,bad,walking
0.892911,0.15957737991585172,-0.0019429999999999992,0.12417246254929293,0.45409,0.13563545802904003,2.443241,11.33397395387381,0.286869,6.617351511137865,2.2344939999999998,10.24601471377594,1.0159905742271678,0.17391110373281482,15.899823450518536,5.746947452215495,bad,walking
0.885905,0.16043485123220264,-0.004991,0.1139665271565349,0.43941399999999986,0.14362682356887535,1.6686999999999999,10.441357739607655,-1.9970660000000005,8.431640435704914,1.7041000000000002,10.228622070287262,1.0033782370379745,0.1738807423615632,16.138708125418674,5.605797709275497,bad,walking
0.8490559999999999,0.15552145022082284,-0.008125,0.10347043922265571,0.441265,0.14669325748966544,1.1761460000000001,9.747003593474046,-0.2807559999999999,9.557817863676632,0.8410650000000001,11.735243875955735,0.9708536676471821,0.17105704765232582,17.003113723273238,5.851258043537123,bad,walking
0.845044,0.15424581805636997,0.013217999999999999,0.11256586702993951,0.463921,0.13732573478169827,-0.08422999999999999,9.127198526399164,1.8566930000000001,7.1682159974791615,-1.764527,14.344020379800504,0.9774277833371953,0.1708555189157688,17.506952132874517,6.12250199576298,bad,walking
0.8695750000000001,0.15657599398994532,0.029304000000000007,0.12051801401039638,0.4754469999999999,0.15467098900373638,-2.3852510000000002,12.961338850585458,-0.566406,7.460167866199984,-2.7240020000000005,12.994421367943735,1.0069512862964956,0.17824189903484677,18.64919600882289,7.4003996158004695,bad,walking
0.8696200000000001,0.17116650644706435,0.027796000000000008,0.12310840744578895,0.47418499999999997,0.16111295703400896,-3.44177,12.645439046873058,-0.33813300000000013,8.571859935165286,-2.550659,11.332113043645414,1.007183303166122,0.19371878379582308,17.772425674244644,7.83604415646508,bad,walking
0.8447870000000001,0.17204604190844855,0.036214,0.12667459306937967,0.4524419999999999,0.1455855353981697,-3.0279550000000004,11.053599229469665,-0.17455500000000004,8.254734474366696,-0.5017079999999997,14.087369308916196,0.9748367433917694,0.1894879944314848,18.60020060405741,6.990045868971499,bad,walking
0.834906,0.16339114921073308,0.022301000000000005,0.141930106212512,0.460795,0.15794404416076788,-1.495361,14.32946935521337,0.1940919999999999,8.288271982256287,2.0654339999999998,17.93490456218237,0.9725060901608751,0.18855798454417544,23.331433863103904,7.2416468334706625,bad,walking
0.87548,0.17674145815371967,0.006055999999999997,0.1407135361525879,0.4662589999999999,0.16222139199005756,-0.05859100000000026,16.992628471086597,-0.345467,9.552224115299012,2.3962459999999997,16.31788868335941,1.0113812931905064,0.19485121618503348,24.302297248812692,7.458189429737616,bad,walking
0.8495750000000001,0.1928433605077426,-0.0023229999999999982,0.14462329111987263,0.505724,0.16818116261515692,0.388796,17.916213220082494,-3.3660939999999995,13.567394625840917,2.2625770000000003,11.846489573460657,1.0135363194148967,0.19018714395075598,23.99842157197726,8.968346924519706,bad,walking
0.7996859999999999,0.17312028283038566,0.006497,0.15357174051842545,0.5175759999999999,0.17247784991444876,5.0091540000000006,16.39035173385485,2.227785,14.97338883607306,1.602174,12.178201138253614,0.9784347716656273,0.18135491264099163,24.218120144902308,9.036810706808232,bad,walking
0.8492760000000001,0.15612867078926995,0.03574200000000001,0.1368865837255076,0.454942,0.1570192732042018,3.3898900000000007,18.536170377969423,4.124759,11.557576358250323,0.43456999999999996,14.060309474491834,0.9845465417359399,0.16599563264244163,25.193127011734262,7.920761919485862,bad,walking
0.866819,0.15691962601692924,0.04634799999999999,0.12650901311764312,0.48025800000000013,0.15868861267885417,-2.2180170000000006,17.13303067250688,-2.1807860000000003,11.453011924354133,-1.638792,13.534070939883309,1.0104370946486323,0.16919360632793976,23.241632623225986,8.645197452506563,bad,walking
0.8315939999999999,0.14052684765955334,0.026480000000000007,0.12409676494859595,0.49071800000000004,0.13978288964813912,6.693725,19.00246444100851,0.669553,10.377561823370154,4.553832000000001,12.211843351690948,0.9817598222985086,0.15354980016827885,23.396262781289007,11.4743423042377,bad,walking
0.845929,0.12303046702817852,-0.0023649999999999995,0.13861970895987774,0.463204,0.11028875224938975,25.634763,22.94918690542945,4.451904,8.72046579689017,16.547236,9.125659962103754,0.9803033080949339,0.12397136007692452,36.15366885920799,18.05751892691781,bad,walking
0.8784360000000001,0.12817171682527856,-0.051960000000000006,0.15494800822380791,0.45187999999999995,0.11874590902044126,46.622924999999995,27.07534295575949,-0.08239799999999992,10.238286054527846,27.546995000000003,12.629229701970198,1.0101942143954192,0.11030225600054452,57.663050844843525,24.51413990540579,bad,walking
0.865762,0.1287660612949474,-0.06292400000000001,0.13258920924449627,0.441674,0.1153683522067863,43.128662000000006,27.692270317460594,0.5779970000000001,9.514415432474456,23.826905999999994,14.887925859824808,0.991320326582713,0.11396859351160593,53.37810241305052,25.56752021004186,bad,walking
0.8447890000000001,0.14335815140670405,-0.003353999999999998,0.12305892028872294,0.467517,0.11516701535271513,14.215092,21.22695909082056,2.091669,8.129544481774518,5.640873,14.793466682691044,0.9805988219840104,0.13906874008293038,28.301293441794574,12.928119079009354,bad,walking
0.8609409999999998,0.16908383020074255,0.032057,0.1263115750472184,0.4820249999999999,0.13089163794466926,-2.01538,15.649192498081819,0.32592600000000005,6.937498501674169,-2.5451609999999993,16.380318381045686,1.003628660652235,0.1693256966107876,22.67555474286338,7.260838507432614,bad,walking
0.857078,0.15943503510898105,0.015556999999999996,0.13191375454202542,0.4421280000000001,0.13681602487510833,-2.2100850000000003,15.780984691917688,0.4095469999999999,7.830981350998602,-0.9594699999999997,16.00513979494264,0.9809055196486579,0.17129998503067984,22.518419155028493,7.769179593951782,bad,walking
0.84102,0.15190761746016634,0.015084,0.12121634363251665,0.46146600000000004,0.1413375987206561,-1.0351539999999997,11.496365076475259,-0.7794219999999998,9.21802278114198,-0.15563900000000008,13.872568924886851,0.9754361998363796,0.162634383435722,19.217101257623586,6.187062301706185,bad,walking
0.8441650000000002,0.1553065377948339,0.031075,0.10267529024683947,0.508503,0.13403107166895023,-2.117302,9.540981480355194,-0.8013939999999999,8.271014156030478,-1.594238,11.70461866862545,0.9989359411889012,0.1632463797641623,16.44375289745254,5.572615719416158,bad,walking
0.838416,0.14360468938067866,0.02257,0.10612689612349963,0.47444,0.13004768666947067,-1.2829529999999998,10.548738316662577,0.30517799999999995,7.789760057683341,1.3513189999999997,12.435046354660873,0.9762796024948327,0.15482768118506118,16.925039832836934,6.39040830994082,bad,walking
0.835015,0.14677839502963214,0.021740999999999996,0.10950339240628504,0.48968799999999996,0.13062862253833432,-1.8499810000000003,11.44212127692667,0.903324,10.382426921808356,2.669071,13.123662065427254,0.9806851559332412,0.16164065249054743,19.140864548191225,7.235408728180781,bad,walking
0.85236,0.15156020439269524,0.013101000000000003,0.11637637520588365,0.508035,0.13848493655093017,-1.7596480000000003,13.682638200794257,-0.17089500000000007,10.886260750457174,1.401979,14.689053624275026,1.0062746112317595,0.1661667879102657,20.835351958075194,9.388249809769576,bad,walking
0.86795,0.1438243116662222,-0.004817999999999997,0.12474174483728576,0.4647260000000001,0.1577022809542773,3.558351,16.10792117906619,-0.4040509999999999,10.628700694631474,3.2977239999999997,16.00269028296016,1.001273065110685,0.16602210295788764,23.584828969761112,9.518256756292299,bad,walking
0.835593,0.1401402740654931,-0.0049780000000000015,0.12324907734610699,0.47576300000000005,0.16584524346145074,4.1973910000000005,14.016462337595437,-1.2042199999999996,10.12687884238193,2.232662,16.737431022872364,0.978974262511999,0.1679081072007086,23.118487422988533,7.97429454792027,bad,walking
0.808094,0.14630775424951115,0.016697999999999998,0.12219876256213551,0.5283289999999999,0.15690067712995498,1.5081789999999997,11.22613961207309,-0.686036,7.840607515094835,0.012201000000000146,15.81954009720797,0.9815810703314497,0.1719514450697684,19.564337901718805,7.341845916497082,bad,walking
0.8299170000000001,0.16582532129571853,0.033123999999999994,0.11290407846191092,0.532419,0.1514966190875212,0.868528,10.955310662032014,1.285397,6.24569894183278,-0.23376900000000014,13.049110595472312,1.0026319141375781,0.1758767082873571,16.808281565388558,6.81328994395684,bad,walking
0.8392350000000001,0.16648313007932694,0.03526,0.09820176406076657,0.5111709999999999,0.14696515789585482,-2.1533189999999998,10.8300081775965,0.20446600000000004,6.539581529135184,-1.3574200000000003,11.463165574697474,0.9974096511071654,0.1752280444273143,15.845370939468664,6.665922149104442,bad,walking
0.805816,0.1579603643674929,0.019317,0.10642759577489405,0.519971,0.14124729391883561,-1.800534,10.736132891581633,-0.36560100000000006,7.148298668878768,1.1633329999999997,12.085351389433063,0.9731130394847574,0.17056129081352922,16.398480962345385,6.750458995901649,bad,walking
0.8145899999999999,0.15482579947094793,0.0054020000000000006,0.11528171202438281,0.5407700000000001,0.14878058381795697,0.5120850000000001,10.106419031320709,-0.17272900000000008,8.156005816689795,2.9003940000000004,11.470177647940647,0.9939013593855832,0.16508622849859064,16.17801450768268,6.681729874528792,bad,walking
0.8360540000000001,0.16015516618756215,0.0005180000000000022,0.11684368421705188,0.536648,0.1559669231185597,0.0006109999999997839,10.981052365024636,-0.49499699999999996,9.115147653058706,1.259771,9.671285363376345,1.0102063153173713,0.17248148046656972,15.87789468934673,6.663306887218039,bad,walking
0.819312,0.14801311659048424,-0.003646000000000001,0.1167414915204712,0.5123989999999999,0.1408221282937157,2.7758800000000003,11.822115900371566,1.8914780000000004,8.106788803051973,2.0855759999999997,10.142108317836648,0.9803692005894685,0.16675170386834626,16.62983227305385,6.692591011949631,bad,walking
0.824554,0.11521363417143776,0.008459000000000001,0.12315145975340261,0.517371,0.11643873517646502,23.497315000000004,26.671706889656548,3.494873,6.237538841009491,12.773435999999998,15.498594803306355,0.9861722143018758,0.1297878110529428,32.97348755265723,25.042107622464798,bad,walking
0.8459949999999999,0.128520876247064,0.00931,0.13419171081898187,0.5187379999999999,0.1267514331837767,43.906252,22.282552202625336,3.2318130000000007,11.128266587322399,27.047725999999997,12.952974414089008,1.0102999383299134,0.12002697723097538,54.82707533484691,21.178022915542282,bad,walking
0.8399500000000001,0.1380431366485041,-0.007074,0.1409991128419687,0.49213899999999994,0.1342997678909221,34.04236,24.29577960908296,1.7559809999999998,11.921703635227685,22.747801999999997,17.379638016618262,0.9939504899625702,0.12804914225203282,46.73784958901785,22.899004429328095,bad,walking
0.8088539999999997,0.12601001597195566,-0.012349999999999998,0.13457858092744343,0.502369,0.13111958509295815,12.442015000000001,22.59053985684968,0.20629300000000003,7.639511269539776,9.404297,17.799782520306056,0.9696448033706737,0.13192944547017507,27.872478030560057,18.61583113020014,bad,walking
0.821893,0.13191887257100116,0.000963000000000002,0.13021991162970614,0.522596,0.13762316571498473,3.548584000000001,16.059038086610798,1.7254559999999994,7.593783764905704,3.316038,14.456188706073682,0.9905753172810279,0.14264139323574157,21.237387308815986,9.78730298310895,bad,walking
0.8521550000000001,0.1332631014841382,-0.0013019999999999996,0.12341251101386551,0.496536,0.1350818752991808,2.284549,14.458420449888592,1.3592459999999997,8.302824720106534,1.5722669999999999,12.062854087996506,1.0018810834399219,0.14097990452560394,19.425174341701904,7.209817621412225,bad,walking
0.8610410000000001,0.14709155816646444,-0.016536999999999996,0.11816752075171105,0.46448900000000004,0.13182741157829939,2.098389,12.479985109879223,0.19957999999999998,8.58069850540188,2.4609430000000003,12.749680638957395,0.9928815656196321,0.1558602072199778,18.83458909661879,6.649296039714758,bad,walking
0.857368,0.14230220927180423,-0.018583000000000002,0.11673059032739369,0.4471879999999999,0.13018270477379942,2.7270520000000005,10.39558543578101,1.855469,8.541604688977747,0.874637,12.381332762456463,0.9814994868685105,0.1503407952755731,17.535322658549443,5.957627236921046,bad,walking
0.8577870000000002,0.13241753420392052,0.008899999999999998,0.12220179618114863,0.4566510000000001,0.13086858046347583,0.20202800000000015,16.49151362561528,1.6619920000000001,8.272976597388963,-2.3309300000000004,12.094022634221862,0.9872299964408482,0.13810822256039182,20.63275466657105,8.061410365331453,bad,walking
0.8709540000000001,0.1377560480404297,0.03888899999999999,0.11535713355322313,0.45439300000000005,0.13966442845895902,-2.3901340000000006,18.179580087088723,0.26611699999999994,8.105136792619962,-2.337035,12.564252705752745,0.998437766883707,0.14543732955662478,22.266873033058367,8.036656494485843,bad,walking
0.861788,0.13010331968838992,0.01641,0.11504292260023664,0.43047799999999986,0.14133823074705254,-1.5161100000000003,14.251706942604415,0.3619370000000001,8.563148572604351,1.0266119999999999,13.360458885667517,0.9786707305495933,0.14248733973718117,20.069386363053162,7.184043188169923,bad,walking
0.8712529999999999,0.1442718529951933,-0.017353000000000004,0.12177097932204742,0.4404769999999999,0.15231152741945855,0.25085299999999977,14.985553671294348,0.6976310000000001,9.522688846126412,3.7420689999999994,12.942789771491665,0.9941767628681876,0.15330828277890846,20.738510438718137,7.93938322290087,bad,walking
0.887629,0.1439261309516346,-0.013975,0.11725061768913991,0.4149830000000001,0.14428504829893588,2.319948,14.899260279200767,0.17517400000000008,9.652287300774407,2.737428,12.432001715522873,0.9951405680196476,0.15800041548830815,20.652612340877663,7.20466607556741,bad,walking
0.8599049999999999,0.13279733429157942,0.018094000000000002,0.1120080415763876,0.427626,0.14014681668258694,2.9486089999999994,11.999433747650832,-0.6219479999999997,8.762682320730129,0.44311799999999996,13.194346186758798,0.9739698923761143,0.15352586543786176,18.647104536363813,7.280534827841583,bad,walking
0.8636889999999999,0.14370861294067702,0.04289100000000001,0.1090815384902227,0.47526099999999993,0.13583900445123642,1.170653,12.22605647356658,1.3128659999999999,7.509942158585309,-1.6772429999999998,11.739790165258235,0.9994801444477638,0.1595572673693723,17.157850911138258,7.231854296807602,bad,walking
0.877983,0.14385560174190387,0.048287,0.10983733211555452,0.43951999999999997,0.1300494179576022,-2.405393,14.167354907875643,1.166382,7.3888971219296735,-1.590576,11.987657821866856,0.9951763596152945,0.1594258507321397,18.85567269729877,7.046988794466422,bad,walking
0.8634150000000002,0.13867366195569372,0.026464,0.13035960947248262,0.42307599999999995,0.12878733870261086,-2.2290050000000003,15.4051388163294,-0.1367180000000001,7.985844720053356,2.34558,13.996419267524221,0.9761337235340671,0.15771137837264523,21.03133101588725,7.797556519113318,bad,walking
0.88093,0.12535172455329383,0.003385999999999999,0.12691959517901102,0.433728,0.13012303119926483,1.451413,15.685049983741065,0.8428960000000001,8.022013690532756,3.6816400000000002,12.604817968763237,0.9958489696506941,0.14466974876500077,20.53988861991348,7.7229099867657025,bad,walking
0.888922,0.11953911627242322,-0.0022579999999999974,0.10645317572633625,0.395565,0.1258649182715945,3.1536869999999997,15.23593677462382,0.746456,6.919618279792928,0.911869,13.281437672033102,0.983988772011121,0.14025375436032972,20.11179588912206,7.700024129838427,bad,walking
0.8777409999999999,0.1347789001972632,0.009613999999999998,0.11751994889327849,0.39815000000000006,0.13113726211550825,3.6938480000000005,15.747655450503538,1.576537,8.10104524081107,-0.20324100000000012,15.13315441231232,0.9776645451003663,0.14872756924059408,22.211727765588464,7.785774887496719,bad,walking
0.90361,0.1449770720291364,0.034628,0.11939529378404236,0.3943000000000001,0.13527829975217157,1.7529289999999997,17.32348673464768,1.0150169999999996,9.35238655372596,-0.2990679999999998,12.82274634930293,1.0015696546526254,0.15268279416939654,22.363276822836774,7.145637245594535,bad,walking
0.8892580000000001,0.12834208406214284,0.03639000000000001,0.13282755319920975,0.39282900000000004,0.11924349699143966,10.650022000000002,24.580442743802017,1.0589610000000003,9.355204733842012,7.778931000000001,13.141299086073468,0.9886378884806666,0.13051681946059693,28.0344185989168,15.727963691390075,bad,walking
0.8888609999999997,0.11655520900613857,-0.041367,0.15837606571994803,0.370279,0.11275970723067473,43.378294,37.20738401533234,2.3443640000000006,8.841543121583024,22.375489,11.632860255127811,0.9838837308742359,0.10886682635124328,55.30322922584341,30.339737392092413,bad,walking
0.91326,0.12009276549081681,-0.04916599999999999,0.14157927016839064,0.34631200000000006,0.10771941974360516,61.43921300000001,29.645417294904473,2.713016,10.586906526190116,25.060428,11.817168663894295,0.9942464302027115,0.11667485525014086,70.09358742043871,24.950950817902516,bad,walking
0.9070940000000001,0.11559813166502496,0.009922,0.1311340070078673,0.36480999999999986,0.11688591303774234,34.756471999999995,32.49435803616437,1.7089839999999998,10.15978913360594,14.315190999999997,14.127153340374113,0.9934025678032274,0.11430423731708561,45.30144483988429,26.756119494490488,bad,walking
0.9129010000000001,0.12634537761008255,0.015925,0.1360431908355845,0.3677949999999999,0.1191595309370229,1.9805900000000007,21.56116322348115,0.291137,6.790585623600179,1.5551770000000003,11.080813474494388,1.0001317582892193,0.1304021308050602,22.93764877261984,10.431729923483271,bad,walking
0.8896260000000001,0.12995127184658664,0.021809000000000002,0.12400015729462166,0.40430499999999986,0.1298062949828386,-9.89685,15.452342577107943,0.49926399999999993,7.550995053814518,-4.033815,9.917287478101464,0.9918058955778848,0.1432507397585215,20.614719547000767,8.972768239433718,bad,walking
0.873928,0.13970044654057612,0.01248,0.11867863405777042,0.42196599999999995,0.14056905791974436,-7.622683,13.58791358870642,0.031732999999999977,7.5281669784057375,-1.392214,11.204325786827953,0.985107865196293,0.15683288000579126,18.343340780777723,9.360329243392249,bad,walking
0.891135,0.15286914016619413,0.004447000000000001,0.11698073954823725,0.4334510000000001,0.15087551192953746,-2.503052,13.516395996449061,-0.32348800000000005,8.640904683641276,1.1602740000000002,9.831031469128453,1.0070323721571461,0.16552839643949124,17.485765187346264,7.277436129876642,bad,walking
0.8873320000000001,0.1587061250146689,-0.0012030000000000014,0.11625936560948191,0.4338679999999999,0.15666880777389267,0.32593399999999995,13.483526193902717,-0.9967070000000001,9.811338666313684,1.623534,11.463866604153338,1.0040813611987192,0.17418812132123457,18.737003744640937,7.657663546244796,bad,walking
0.8536509999999999,0.1556156762214481,0.007847,0.11981046770932527,0.4303290000000001,0.14997561033701315,0.4675360000000003,9.737915170371815,0.689692,8.763817965329398,-0.449831,12.01119650963507,0.9717093791533994,0.17465224253799494,16.58274451583597,6.248275124991544,bad,walking
0.867326,0.14868554413373022,0.021124,0.12716170260774667,0.43157399999999996,0.14160767514723932,2.6934859999999996,15.321418549814174,2.3681569999999996,6.960244210960784,-1.0479739999999997,10.591346888524352,0.9849800833814812,0.16366351148538727,18.955676997620778,6.820750669280877,bad,walking
0.9005060000000001,0.15607166886473095,0.016098,0.12722467518432723,0.42930100000000004,0.15318042078582111,3.1152379999999997,16.19020990253173,0.7836849999999999,7.492412434561427,0.08850299999999989,10.11529257416215,1.0139833145598711,0.17602807941232965,19.321916139811847,7.341783095769845,bad,walking
0.8773870000000003,0.17207383701437148,0.014026000000000004,0.11247812772340059,0.43121500000000007,0.1681987949457787,0.8129900000000001,11.477653954563495,-0.369877,10.617035381008527,0.974732,12.692417950814479,0.9947124157394461,0.19160227159034704,18.580522822014974,7.654927464895321,bad,walking
0.8548049999999999,0.17370231552628168,0.007790999999999998,0.11691658434952501,0.423286,0.1654764880121901,1.0467529999999998,11.927887346584859,-0.11901799999999987,11.401212611995057,2.9809580000000007,13.844364983092829,0.971036475083481,0.19468621543979597,20.231501265082258,7.783148448538996,bad,walking
0.8593730000000002,0.1646786622148993,-0.005135000000000005,0.12797295593012986,0.45922700000000005,0.17695284931245947,0.157468,14.32943242325044,0.5358899999999999,9.690161220312929,2.7642849999999997,12.865386440158773,0.99282168003344,0.19541004842595958,20.38154087847491,7.292487021084296,bad,walking
0.8794919999999999,0.17243747435408627,-0.010228000000000001,0.12370527542379413,0.463609,0.1675590311146517,0.0787279999999997,14.542636086773932,0.105592,7.974480167113901,2.5732429999999997,11.899693382063347,1.0121048991005817,0.1921971255437353,19.379766613240545,6.634775325847273,bad,walking
0.872175,0.17527428685153204,0.007993000000000002,0.12573103186861817,0.425221,0.12570579512609129,-1.5173349999999999,13.191518101312203,1.161498,6.882343347855711,-0.021366000000000183,11.919647469112634,0.9845085692246918,0.18536585833838384,18.195959789314156,5.719457712971303,bad,walking
0.8560100000000002,0.152651000585643,0.03425299999999999,0.12546380495802548,0.41301899999999997,0.11504470075021743,-9.47387,13.896663389726822,1.5435720000000004,5.950527612581674,-7.190555999999998,12.550866024152525,0.9639759400576273,0.16519795040555255,21.482556972487274,8.073553052263643,bad,walking
0.883144,0.15096153387903524,0.038974,0.1294638037788512,0.415422,0.12862182888081813,-9.959712999999999,19.492783801226146,1.0229469999999998,5.196921147839324,-6.871339999999999,13.608294765481912,0.9913037755662087,0.16480002497112958,25.381018127614926,9.508221270382174,bad,walking
0.8863870000000001,0.159024731991123,0.010068999999999996,0.13095107938046593,0.42776200000000003,0.14483919455309008,9.12781,25.604017179232724,1.3690170000000002,7.50281772673555,4.384767,13.813673698049072,1.0011445213992176,0.17190131909733972,29.070106084009932,12.431429374750229,bad,walking
0.8685,0.13940790957662788,-0.017966000000000003,0.12921196446775418,0.4145640000000001,0.14314723826264422,27.367554,21.564990367711243,1.0479720000000001,8.72241656738347,15.153810999999997,9.677068470952035,0.979501595220711,0.15278616720427277,36.759994688752876,16.10725728720199,bad,walking
0.8650670000000003,0.11925863588576437,-0.029384,0.1541021533944548,0.41719800000000007,0.1407871650916569,32.58056199999999,25.546684883576646,2.9364019999999997,9.852592854234315,19.631348999999997,10.057939279213333,0.9801830506886208,0.14110996801602516,43.86868716648651,19.42100746006449,bad,walking
0.8710709999999999,0.13008891077282722,-0.033540999999999994,0.15017744124060625,0.4439870000000001,0.14274130563485624,36.668697,23.295063127517846,2.326659,9.323344266026407,20.859987,11.117551813451502,0.9979639881868926,0.1433191479312828,46.78601929418253,18.582792193232148,bad,walking
0.8881370000000001,0.1450510837601705,-0.02106000000000001,0.12992202945372175,0.44784799999999997,0.14443034774414604,30.692138,20.472548488384355,1.239012,11.990969753794737,16.885374000000002,12.962401499625713,1.0125261388557267,0.15169541130843023,41.53101088301645,15.157643046110511,bad,walking
0.8869490000000002,0.16285447770350317,0.004745000000000002,0.13262440500537714,0.442063,0.14609537472542244,12.090454000000001,18.8526724102169,2.514649,11.762428725270546,6.567378999999999,15.325919190205395,1.0083923745030716,0.17426812078888684,27.396058801060978,12.967096444969513,bad,walking
0.8787570000000001,0.17024474257593827,0.012065999999999999,0.11949371668532503,0.42554000000000003,0.1412378629808379,2.5378420000000004,11.035930986583885,0.985723,6.726519750443168,1.0333259999999997,12.970833598412282,0.9916674729270221,0.1815127823045346,17.34108059110147,6.332100333487895,bad,walking
0.8566750000000001,0.15351201997816907,-0.012537999999999999,0.11612492470341472,0.422057,0.14031976415719669,2.5311260000000004,9.290407714429291,-0.23498199999999997,7.219567352861322,-0.30578200000000005,11.08882580619232,0.9685538863228471,0.17482431726733416,15.240684921991907,5.778641295598866,bad,walking
0.8531969999999999,0.14736023438423876,-0.005266,0.12756380635160228,0.45012,0.15258916982366327,2.605588,12.676619208249718,1.754761,8.694789027138235,-0.586547,11.898085435853947,0.9805349361340309,0.17346851640126748,18.07221696793753,7.633601250954667,bad,walking
0.8851749999999999,0.15612251882364173,0.028002999999999997,0.13013679473709364,0.45248799999999995,0.1591352758383936,-0.5395500000000003,15.643760991297084,1.230467,9.696802946655854,-1.6003460000000005,12.162520997807366,1.0134566346240956,0.16798722936190422,20.751088878235937,7.49234772348082,bad,walking
0.8785260000000001,0.14892924943534008,0.04059599999999999,0.11972565687074475,0.421271,0.1396311543013061,-1.9433600000000002,14.872721599891486,-2.1643079999999997,8.849812560426509,-0.4791280000000003,13.212617908123912,0.9904604449544524,0.16006385619883207,20.925451127896675,6.36954044694436,bad,walking
0.8380799999999999,0.14735046383340364,0.017247,0.12410024088972951,0.466798,0.16346481843089808,-1.0217300000000002,13.955326966246561,-1.4166239999999999,9.500351625572561,2.621458,13.731206713082798,0.9772903182518582,0.1701900012231786,20.866079073497207,6.6170786636834995,bad,walking
0.850337,0.16072658549175484,-0.011540000000000003,0.13237692740463086,0.5068149999999999,0.16096800194919225,-0.509037,13.834952837997943,1.6052279999999999,9.897519322752473,2.924802,12.523868965831975,1.0096506774845515,0.17188159200945127,20.372802826109602,6.202900019692702,bad,walking
0.871101,0.15959038064667147,-0.01794,0.12204450835741042,0.45499600000000007,0.1453428839786535,1.4166239999999999,15.461838154951801,1.5191679999999999,8.08483929537854,2.4554430000000003,12.276463149205021,0.9993697517998794,0.16905523419741258,20.441852323404795,6.595662468899292,bad,walking
0.857514,0.14507985681177543,0.006447,0.12334261836875608,0.42889199999999994,0.1479892916409969,3.267824,16.968296799495874,0.5462659999999997,10.863725694684,0.10131699999999992,13.343657791201705,0.9746320452250551,0.16512413732614492,22.98581424505877,7.836495557903649,bad,walking
0.8486750000000002,0.14361774768285065,0.033726000000000006,0.12098444229225373,0.475663,0.15784339167015957,2.366336,16.379533443439453,0.9051509999999997,13.888328949328152,-2.087402,13.159151045357806,0.9910873328196534,0.15879577674340406,24.430073789169942,6.5089106519573,bad,walking
0.8602550000000001,0.16512612955439904,0.03652500000000001,0.10919780344758667,0.476674,0.15112489023481482,-2.9272460000000002,13.478087760939975,1.2737980000000002,11.167933716084844,-2.6751709999999997,12.324776298855376,1.0003609544357794,0.1719702812014364,20.625655685570656,6.7889605030004425,bad,walking
0.8613299999999999,0.151676955028998,0.025008999999999997,0.10134848381059815,0.42699200000000004,0.13573639982843158,-3.220218,14.397668214556148,1.0382030000000002,10.103706400153161,0.026853999999999906,13.670278474315634,0.9744222073541604,0.1636796424994048,20.264895129132864,9.64386653437696,bad,walking
0.8652350000000001,0.1284707201440991,0.007757999999999999,0.1089458119220447,0.4244610000000001,0.1345806167433866,-0.5133070000000003,19.127803602098584,-0.00671400000000014,10.581799617773484,1.9378650000000002,14.517220155891456,0.9765168466084944,0.14666246650253836,24.32452500975845,9.746659487790938,bad,walking
0.8912089999999998,0.12972434418310763,0.000673,0.11227677818766452,0.44048800000000005,0.1346857631824552,0.9069819999999998,19.55739126567402,-0.8142089999999998,6.889217388842236,2.020873,13.50974281858893,1.0069889194839599,0.14687284625208583,22.902377383018393,9.3954615468744,bad,walking
0.8855,0.1387794784410276,-0.007641,0.10222089676951399,0.42512900000000003,0.12182165329329227,4.8388659999999994,15.7467696289017,-0.270994,6.373699447450302,3.6798080000000004,12.547880815747256,0.9928206470367527,0.15345956996440727,19.937581504699196,9.05068013623065,bad,walking
