timestamp,ax,ay,az,gx,gy,gz
3434984,1.5731,0.0674,0.6899,-81.543,-33.0811,-36.6821
3435004,1.4823,0.0916,0.6166,-84.5337,-12.2681,-43.5181
3435024,1.4037,0.1495,0.5673,-88.623,0.0,-55.481
3435045,1.1464,0.282,0.4633,-75.1343,15.9912,-68.8477
3435065,0.9504,0.2889,0.4342,-59.1431,20.4468,-75.8667
3435085,0.7249,0.2781,0.4429,-43.1519,2.6855,-77.6978
3435105,0.3994,0.1912,0.28,-23.8037,-21.6675,-72.8149
3435125,0.1482,0.1543,0.2715,13.855,-63.2935,-71.7163
3435145,0.1127,0.2277,0.14,24.1699,-75.5005,-72.3877
3435165,-0.0139,0.3375,0.0574,28.6865,-65.979,-65.1855
3435185,-0.1003,0.391,0.042,44.1284,-52.6733,-38.6963
3435205,0.0323,0.3633,0.1721,51.5747,-38.6353,-6.958
3435225,-0.0046,0.3668,0.3522,52.5513,-14.5874,5.7373
3435245,0.0803,0.2507,0.7247,99.7925,37.4146,29.1748
3435265,2.9065,-0.5082,0.4673,55.6641,66.5283,32.1655
3435287,1.2036,-0.3738,1.005,103.1494,66.04,47.3633
3435307,1.0925,-0.3278,0.6309,81.7261,-26.6113,29.1748
3435327,1.0952,-0.4963,0.7142,82.5806,-43.396,32.1655
3435347,0.6848,-0.5808,0.871,76.5381,-87.5244,36.377
3435367,1.0533,-0.4285,0.7854,76.5381,-26.123,33.2031
3435387,1.3888,-0.4932,0.8466,65.8569,-26.9775,36.0718
3435407,1.2976,-0.4097,0.7186,70.9229,-29.9683,36.8042
3435427,1.2722,-0.2667,0.7041,84.2285,-10.3149,38.269
3435447,1.1041,-0.3037,0.5275,79.2236,7.2021,52.9175
3435470,0.8878,-0.3495,0.4769,65.8569,22.2778,64.8804
3435490,0.6459,-0.3362,0.4608,44.5557,18.0664,70.6787
3435511,0.422,-0.3016,0.39,18.6768,4.9438,74.4629
3435531,0.0948,-0.27,0.2737,19.5923,-14.9536,79.5288
3435551,-0.0133,-0.3164,0.307,21.5454,-37.0483,70.7397
3435571,0.048,-0.3765,0.2329,18.0054,-42.6025,54.1992
3435591,0.0653,-0.455,0.1135,3.3569,-48.645,36.0107
3435611,0.1144,-0.5154,0.1664,-42.8467,1.0376,10.2539
3435631,0.3783,-0.3857,0.5121,-108.0322,46.5698,-4.7607
3435651,1.9229,0.078,0.6039,-182.9834,79.834,-19.4092
3435671,1.2529,0.1772,1.1912,-102.9053,160.4004,-25.5737
3435691,0.7512,-0.2716,0.658,-112.2437,40.4053,-8.3618
3435711,0.8511,-0.0548,0.5983,-116.333,82.0312,15.4419
3435733,1.0537,0.327,0.6063,-110.7178,28.5034,-5.6152
3435753,1.4729,0.1917,0.5719,-122.4976,0.8545,-30.1514
3435773,1.7578,0.0752,0.5603,-108.7036,-31.9824,-62.0728
3435794,1.6145,0.1895,0.5045,-94.9097,-39.917,-54.0771
3435814,1.5374,0.1179,0.4545,-102.1729,-22.522,-63.4766
3435834,1.5151,0.296,0.4473,-97.229,-2.8687,-69.0308
3435854,1.3225,0.351,0.4701,-85.7544,9.5215,-68.0542
3435874,0.9609,0.3124,0.4446,-78.9795,5.7983,-72.998
3435894,0.7896,0.2534,0.4148,-68.5425,-7.8735,-74.3408
3435914,0.432,0.2108,0.3788,-40.4663,-23.3765,-76.8433
3435934,0.1328,0.1515,0.3027,7.8125,-58.6548,-82.9468
3435954,-0.0338,0.288,0.2179,29.9683,-69.3359,-88.9893
3435974,-0.0385,0.3544,0.1709,26.7334,-65.5518,-78.7354
3435994,-0.0144,0.3622,0.1964,36.499,-51.3306,-59.082
3436014,-0.0164,0.3597,0.1399,52.002,-28.1372,-18.4937
3436034,0.155,0.2688,0.3568,62.3779,-2.3193,0.1831
3436054,1.168,-0.4093,0.4265,64.5142,56.2134,20.1416
3436075,2.1958,-0.3994,0.7339,20.1416,82.1533,5.6763
3436095,0.7448,-0.4114,1.5762,109.9854,117.0654,54.1382
3436115,1.0814,-0.0282,0.5338,69.0918,-7.8125,20.1416
3436135,1.1816,-0.3483,0.4553,83.4961,-16.7236,36.8042
3436157,0.9181,-0.5424,0.5518,78.6133,-67.9932,35.3394
3436177,1.2081,-0.4385,0.5217,75.4395,-51.3306,32.7148
3436197,1.4943,-0.4047,0.6187,62.0117,-41.5039,40.7104
3436217,1.469,-0.3199,0.5837,70.2515,-48.9502,49.2554
3436237,1.3837,-0.2079,0.5513,82.4585,-35.3394,53.894
3436259,1.1082,-0.4185,0.4388,90.4541,-8.9111,71.167
3436279,0.9038,-0.5017,0.3826,80.2002,10.0098,81.8481
3436299,0.7999,-0.4729,0.4048,71.106,10.3149,81.4819
3436319,0.6605,-0.3568,0.4331,66.7114,7.0801,76.2329
3436339,0.3113,-0.1736,0.382,67.0166,-15.3809,72.0825
3436359,-0.0741,-0.1815,0.3267,47.2412,-32.2876,76.2329
3436379,0.0062,-0.4128,0.3392,26.9165,-44.9829,74.0356
3436399,0.0874,-0.4137,0.2874,34.729,-45.105,63.1714
3436419,0.1526,-0.4402,0.2527,31.1279,-35.8276,49.6216
3436439,0.1133,-0.5245,0.08,10.2539,20.9961,23.4985
3436459,0.7083,-0.5935,0.2666,-116.0278,34.668,14.3433
3436483,2.2419,0.3396,1.325,-156.9824,115.9058,-15.3198
3436503,0.8881,0.0129,0.8029,-72.876,14.8315,-26.3672
3436523,0.8577,-0.2274,0.7628,-98.4497,39.1235,4.8828
3436543,1.1168,0.0538,0.5988,-103.2104,30.4565,-17.2729
3436563,1.0344,0.201,0.572,-112.9761,-16.8457,-46.2036
3436583,1.6096,-0.1323,0.6934,-107.9102,-21.7896,-53.1006
3436603,1.5608,0.0109,0.6169,-95.2759,-58.6548,-59.5703
3436623,1.5083,0.0685,0.6158,-85.3271,-27.5269,-58.7158
3436643,1.6031,0.1022,0.5266,-86.3037,-12.6343,-64.7583
3436663,1.3104,0.1863,0.5002,-88.562,-4.0283,-67.3218
3436683,1.0056,0.2173,0.4218,-81.1157,0.5493,-70.0684
3436707,0.8821,0.1991,0.4554,-59.2651,-4.7607,-73.4253
3436727,0.621,0.1772,0.4352,-40.7715,-7.9956,-71.4722
3436747,0.4401,0.1326,0.2943,-15.3198,-38.0249,-62.561
3436767,0.2091,0.1941,0.2593,6.958,-60.3638,-61.8896
3436787,0.0608,0.3033,0.254,26.123,-69.9463,-61.5845
3436811,-0.0841,0.4034,0.1215,35.2173,-45.7764,-42.7856
3436831,-0.1248,0.3733,0.1191,53.772,-19.2261,-17.8223
3436851,0.2241,0.1765,0.1636,50.8423,-8.606,-11.1084
3436871,0.187,0.09,0.2834,55.0537,-0.4883,-5.6763
3436891,0.3403,0.0853,0.4794,27.2217,36.1938,6.6528
3436911,2.2775,0.1719,0.7947,-26.4282,87.7075,-14.9536
3436931,0.8724,-0.2941,0.9141,65.3687,61.5845,20.6299
3436951,1.0592,-0.2715,0.6444,59.3262,-36.377,16.6626
3436971,1.0941,-0.5107,0.6494,68.6646,-55.7251,28.5034
3436991,0.8535,-0.5635,0.7899,62.1948,-87.2803,27.832
3437012,1.2069,-0.2955,0.7617,69.0918,-38.5742,27.3438
3437032,1.5052,-0.3446,0.759,66.4673,-34.729,29.7241
3437052,1.5037,-0.4496,0.6973,65.8569,-27.8931,42.9688
3437072,1.412,-0.4805,0.6388,76.1108,-12.8174,62.1338
3437092,1.0007,-0.4696,0.5059,78.186,-4.6997,71.5332
3437112,0.7783,-0.4077,0.4646,72.6318,8.1787,83.0688
3437132,0.7103,-0.3981,0.4408,61.8286,11.3525,85.083
3437152,0.522,-0.3206,0.4055,50.9033,8.4839,82.1533
3437175,0.2997,-0.2856,0.4041,31.7383,-13.2446,83.8013
3437195,0.0365,-0.3839,0.2963,28.8696,-30.3345,78.2471
3437215,-0.0237,-0.4287,0.2749,28.8696,-37.5366,69.6411
3437237,0.0593,-0.427,0.2388,14.9536,-37.7197,57.251
3437257,0.0546,-0.3777,0.2313,-7.3242,-19.165,31.0059
3437277,0.0415,-0.3409,0.2852,-42.2363,15.2588,15.564
3437297,0.4956,-0.3782,0.3522,-121.2158,41.8091,-1.4648
3437317,1.3048,-0.0681,0.6578,-152.0996,91.4307,-25.6958
3437337,1.4764,0.101,1.1296,-114.9292,72.998,-26.2451
3437357,0.7599,-0.0295,0.6907,-91.0645,22.8882,-5.3711
3437377,1.153,0.2443,0.6721,-93.2007,45.4712,2.7466
3437397,0.9895,0.42,0.7413,-91.4307,3.0518,-16.3574
3437417,1.5336,0.0221,0.8254,-107.666,-31.0669,-40.4663
3437437,1.6083,0.0675,0.7062,-102.0508,-55.0537,-61.4014
3437457,1.5989,0.1312,0.6279,-91.0645,-12.207,-67.5049
3437478,1.4855,0.2416,0.4955,-89.7827,-5.9814,-73.1812
3437498,1.3738,0.3153,0.4788,-81.665,16.0522,-78.064
3437518,1.1534,0.365,0.4664,-71.0449,20.2637,-77.4536
3437538,0.7988,0.2952,0.3459,-65.1245,4.5166,-73.3643
3437558,0.6296,0.2068,0.321,-58.7769,-13.4888,-70.0684
3437578,0.4114,0.2164,0.2407,-38.3301,-37.0483,-71.106
3437598,0.2019,0.2657,0.2539,-19.2871,-60.9741,-70.6177
3437618,0.1193,0.3046,0.2622,4.6997,-61.0962,-68.3594
3437638,-0.0387,0.3973,0.2032,28.9917,-49.3774,-51.2695
3437660,-0.1599,0.3372,0.1527,45.0439,-37.9639,-27.771
3437681,0.0089,0.2821,0.1923,51.1475,-21.1792,-14.5264
3437701,0.1572,0.1997,0.4753,84.7778,14.4653,-1.8921
3437722,0.6735,-0.2368,0.4757,50.8423,50.9033,7.9956
3437742,2.0902,-0.4258,0.5157,45.2271,126.5869,-17.334
3437762,0.5226,-0.2971,0.7775,64.0259,47.7295,47.2412
3437782,1.356,-0.1357,0.5477,74.0967,-8.3008,15.7471
3437805,1.2397,-0.4933,0.5161,85.5713,-44.6167,20.9961
3437825,1.0447,-0.4934,0.6554,88.1958,-101.4404,16.3574
3437846,1.3634,-0.2557,0.843,87.2803,-46.936,23.5596
3437866,1.2456,-0.3032,0.7668,84.9609,-51.9409,31.0059
3437886,1.1558,-0.3943,0.7371,93.4448,-30.8838,36.3159
3437906,1.234,-0.4976,0.5654,94.7266,-8.8501,46.3257
3437926,1.1747,-0.5557,0.5073,76.2939,-1.709,50.354
3437946,0.9062,-0.5167,0.448,62.3169,8.1177,54.3823
3437966,0.8014,-0.485,0.4562,53.833,9.3384,59.8145
3437987,0.4421,-0.3466,0.3357,45.4102,8.9722,56.8848
3438007,0.2095,-0.2974,0.2604,38.208,-7.019,65.4907
3438027,0.0259,-0.2882,0.2622,33.3862,-25.8179,74.2188
3438047,0.0906,-0.4038,0.2617,35.8276,-44.0063,71.106
3438067,0.1093,-0.6515,0.1753,26.3672,-51.4526,43.7012
3438087,-0.0031,-0.5591,0.0248,-6.8359,-13.7329,31.4331
3438107,0.0248,-0.4785,0.4299,-73.4863,25.4517,26.062
3438127,0.2891,-0.4368,0.4857,-147.8882,36.0107,18.4937
3438147,1.7914,-0.1477,0.649,-206.604,60.0586,8.5449
3438167,1.1049,-0.0786,0.9193,-169.9219,29.0527,-2.8687
3438188,0.9971,-0.1046,0.6173,-149.1699,30.3345,8.1787
3438208,1.1742,0.1752,0.5323,-118.9575,15.3198,-12.146
3438228,0.99,0.4861,0.463,-121.7651,47.6685,-32.8369
3438248,1.7512,0.1091,0.6451,-128.9673,-25.8179,-48.2178
3438268,1.6875,0.2483,0.6447,-115.4785,-44.1284,-60.9741
3438288,1.66,0.1929,0.6694,-107.7271,-24.7192,-66.3452
3438308,1.476,0.1826,0.5868,-103.6377,2.6855,-72.6929
3438328,1.2941,0.2772,0.5145,-96.9238,6.958,-74.2188
3438348,1.0851,0.3353,0.4406,-91.98,6.0425,-74.7681
3438368,0.8582,0.3057,0.4203,-68.3594,-6.5308,-76.2329
3438388,0.6556,0.3157,0.2828,-44.8608,-11.7188,-79.1016
3438408,0.4968,0.2798,0.2802,-23.9868,-24.7803,-77.4536
3438428,0.2781,0.3213,0.1937,3.418,-61.6455,-81.7261
3438448,0.062,0.3932,0.2377,14.8926,-65.979,-78.7354
3438468,-0.1893,0.4341,0.2562,25.0854,-51.3306,-56.0303
3438488,-0.2384,0.4373,0.2579,21.3013,-35.7056,-33.02
3438508,0.0746,0.2631,0.1648,36.9263,-23.3765,-20.874
3438530,0.0596,0.2739,0.5115,77.4536,18.4326,-4.3335
3438550,0.5728,-0.0902,0.4949,79.5288,57.8613,8.0566
3438570,2.3729,0.0737,1.1705,29.3579,128.2349,-1.709
3438590,0.9553,-0.4408,0.7169,50.354,31.8604,35.8276
3438610,1.5261,-0.3975,0.5576,84.6558,-33.6914,19.2261
3438630,1.2637,-0.4962,0.6163,92.1631,-56.1523,38.0249
3438650,0.9247,-0.5035,0.6537,95.6421,-81.1157,39.2456
3438670,1.161,-0.2578,0.7371,90.21,-23.9258,44.7998
3438690,1.5205,-0.3923,0.7711,73.9136,-30.2124,53.5278
3438710,1.3058,-0.5059,0.6482,76.5381,-20.0806,61.8286
3438730,1.1698,-0.4775,0.5984,84.7778,-5.5542,68.8477
3438750,0.9735,-0.4633,0.4602,82.5195,4.6387,75.9888
3438770,0.7367,-0.4667,0.4362,67.5049,15.1367,77.0874
3438790,0.6436,-0.4091,0.5143,55.0537,18.6157,75.0122
3438812,0.4907,-0.3007,0.4142,48.8892,-12.085,73.1201
3438834,0.0729,-0.1508,0.2468,44.5557,-25.8179,72.3267
3438854,-0.0958,-0.2295,0.3293,39.978,-35.6445,73.4253
3438874,0.0677,-0.574,0.0939,35.5225,-55.1147,62.6831
3438894,0.0052,-0.5344,0.145,-2.9907,-24.4141,28.4424
3438914,0.0369,-0.4738,0.1448,-44.7388,-7.2632,8.0566
3438934,0.0817,-0.3749,0.469,-97.8394,28.8696,-6.4087
3438954,0.3706,-0.3545,0.3604,-147.644,41.1987,-13.3667
3438976,2.6161,0.7994,1.3201,-248.1079,133.728,-41.8091
3438996,0.1237,-0.1257,0.3873,-92.041,22.0337,-23.6206
3439016,1.174,0.1763,0.8489,-106.9946,44.2505,3.8452
3439036,1.1543,0.4581,0.6167,-100.769,5.3101,-11.8408
3439056,1.0232,0.6099,0.6545,-113.8306,71.7163,-20.3247
3439076,1.7125,0.0966,0.7035,-105.957,-64.209,-55.9082
3439097,1.5662,0.2411,0.6833,-89.7217,-46.9971,-50.4761
3439117,1.608,0.1836,0.6332,-85.7544,-2.5635,-58.7158
3439137,1.5255,0.2529,0.55,-83.4961,15.1367,-64.8804
3439157,1.3619,0.3069,0.4916,-75.2563,15.9302,-70.0684
3439177,1.1984,0.3354,0.3981,-66.4062,16.2964,-74.7681
3439199,0.8477,0.3048,0.4015,-44.7998,5.4321,-77.8809
3439219,0.4539,0.2327,0.2484,-15.8081,-28.0151,-76.9653
3439240,0.2151,0.2708,0.2063,2.3804,-48.0957,-71.4722
3439260,-0.0679,0.2604,0.1465,15.564,-64.7583,-58.8379
3439283,-0.1669,0.165,0.14,22.8882,-54.1382,-50.4761
3439303,-0.0079,0.2041,0.1554,43.9453,-37.1704,-30.5786
3439323,0.218,0.4183,0.1827,60.73,-32.3486,-5.3711
3439343,0.2994,0.288,0.3601,76.2939,-19.5923,7.9956
3439367,1.1348,-0.2412,0.2634,92.3462,47.6685,31.189
3439387,1.2142,0.0997,0.6787,66.5283,135.7422,17.4561
3439408,0.7985,-0.3416,0.8429,61.7676,91.6748,37.3535
3439428,1.0035,-0.3207,0.6486,56.1523,-11.8408,11.9629
3439448,1.167,-0.3925,0.4957,80.5054,-42.6025,25.8179
3439468,0.8224,-0.4667,0.6315,64.0869,-99.1211,22.9492
3439488,1.0182,-0.3167,0.533,71.3501,-74.2798,18.3105
3439508,1.4128,-0.2826,0.6553,50.6592,-27.71,32.1655
3439528,1.3418,-0.1588,0.6471,63.4155,-25.6958,40.1001
3439548,1.3734,-0.1487,0.6506,66.2231,-7.3242,43.8843
3439568,1.2188,-0.2637,0.5103,67.0166,6.7139,52.9785
3439588,1.0135,-0.353,0.4553,62.561,16.6016,59.2041
3439608,0.8752,-0.3877,0.4286,56.0913,17.8223,57.8003
3439628,0.6116,-0.3571,0.3953,46.4478,3.7842,50.1709
3439648,0.3928,-0.4269,0.2886,35.6445,-12.207,51.0254
3439668,0.2518,-0.3784,0.1895,29.0527,-23.8037,47.2412
3439688,0.2119,-0.2931,0.1615,19.043,-37.8418,41.1377
3439708,0.2258,-0.3181,0.2118,5.8594,-47.4854,39.1846
3439729,0.183,-0.3909,0.2598,-5.249,-52.7344,36.438
3439750,-0.0103,-0.4934,0.0959,-40.5884,-10.376,18.7988
3439770,0.2827,-0.4928,0.4213,-98.999,33.6914,9.3384
3439790,1.8292,-0.1052,0.5493,-172.0581,64.3921,-12.9395
3439810,1.6678,0.1965,1.3707,-158.0811,122.9248,-42.5415
3439830,0.3922,0.0859,0.4409,-90.5762,12.146,-29.8462
3439854,1.1068,0.132,0.6376,-104.9194,7.019,-0.9766
3439874,0.9324,0.2897,0.5234,-108.0322,-8.728,-19.2871
3439896,1.5055,0.1731,0.8164,-108.3984,41.5039,-18.6157
3439916,1.6289,0.1165,0.5812,-90.4541,-72.0825,-51.1475
3439936,1.4945,0.11,0.6471,-89.2944,-60.8521,-42.2363
3439956,1.4525,0.0754,0.6619,-92.8955,-26.9165,-54.0771
3439976,1.3127,0.2672,0.5635,-85.5713,-4.1504,-60.9131
3439998,1.1835,0.35,0.4954,-71.8384,6.958,-65.1855
3440018,0.908,0.3291,0.4761,-47.1802,8.606,-66.04
3440038,0.8342,0.2687,0.3981,-27.0996,-1.2207,-65.4907
3440060,0.5548,0.2081,0.2683,-2.2583,-31.6772,-64.3311
3440080,0.2809,0.1624,0.2203,18.2495,-61.5845,-67.9321
3440102,0.011,0.1196,0.1869,39.856,-78.3691,-68.6035
3440122,-0.1133,0.3547,0.1493,45.2271,-70.8008,-65.0024
3440144,-0.0812,0.5187,0.1062,47.4854,-34.9731,-36.8042
3440164,0.1281,0.2228,0.1664,60.0586,-1.9531,0.1831
3440184,0.3041,0.1659,0.6969,83.8013,32.3486,16.9067
3440205,1.2766,-0.2627,0.4375,61.8896,66.7114,26.4282
3440225,1.6956,-0.2761,0.8035,72.0215,130.249,24.1089
3440245,0.882,-0.3765,0.775,47.9126,3.2349,22.2168
3440265,1.287,-0.5903,0.6364,60.1807,-17.9443,16.6626
3440285,0.8867,-0.6846,0.7018,65.979,-40.5884,28.5034
3440305,0.9388,-0.5276,0.6438,66.8945,-21.2402,26.7944
3440326,1.2766,-0.3069,0.7324,68.1152,-11.0474,30.0903
3440346,1.4357,-0.2711,0.696,62.6221,-17.1509,45.7153
3440367,1.2749,-0.2526,0.6022,70.3735,-7.9956,52.6123
3440387,1.1194,-0.241,0.4943,73.9746,1.6479,60.4858
3440408,0.9174,-0.3281,0.3811,71.4722,11.4746,62.9883
3440428,0.7789,-0.3895,0.3687,61.0352,19.8364,66.6504
3440448,0.6149,-0.3743,0.2686,53.7109,9.0942,71.6553
3440468,0.4889,-0.2773,0.2139,40.7104,0.1221,69.519
3440488,0.3165,-0.1918,0.3145,33.8135,-18.9209,61.8896
3440508,0.1355,-0.3002,0.4208,42.9077,-55.6641,52.7344
3440528,0.0076,-0.2861,0.2714,52.7344,-72.7539,43.5791
3440548,0.0717,-0.5339,-0.0259,48.3398,-7.9956,25.2075
3440568,0.0288,-0.5175,0.0679,4.2725,26.001,5.4321
3440590,0.1975,-0.3009,0.5321,-73.0591,31.6162,4.6997
3440610,0.6663,-0.3439,0.531,-176.2695,39.7949,-2.3804
3440630,2.5891,0.1263,0.8472,-224.7925,127.8687,-25.0854
3440652,0.9604,-0.0383,0.6125,-120.3613,52.5513,-34.3018
3440672,1.1167,0.0082,0.4889,-131.897,50.6592,-4.6997
3440692,1.1854,0.2119,0.5994,-132.9956,23.6206,-13.7939
3440713,1.5339,0.0997,0.5936,-136.6577,-44.4336,-41.8091
3440733,1.5492,0.0713,0.6622,-122.3145,-64.1479,-75.6226
3440754,1.5254,0.1283,0.5873,-112.915,-27.4658,-66.8335
3440774,1.4171,0.0968,0.4771,-108.8257,-14.4043,-67.627
3440794,1.3727,0.2548,0.4587,-93.2007,8.3008,-74.2798
3440814,1.2413,0.3534,0.3317,-82.4585,20.3247,-73.4863
3440834,0.994,0.3839,0.3318,-72.8149,21.5454,-73.3032
3440854,0.7854,0.2872,0.304,-52.124,-6.2866,-67.627
3440874,0.468,0.248,0.1509,-25.8789,-39.4287,-61.8896
3440894,0.3748,0.2231,0.1459,-11.9019,-51.3916,-60.6689
3440914,0.197,0.2294,0.0645,16.9067,-60.6689,-66.1011
3440934,0.047,0.3331,0.1376,31.7383,-67.9932,-64.8804
3440954,-0.0172,0.3855,0.1973,42.6636,-64.8193,-57.0068
3440974,0.2292,0.4437,0.1927,44.3115,-56.7017,-38.8184
3440998,0.1194,0.2472,0.3052,55.7861,-37.7808,-6.4087
3441018,-0.0562,0.3657,0.3802,99.8535,13.7939,16.9678
3441039,1.5387,-0.5229,0.1783,61.4624,44.9829,32.6538
3441059,1.9441,-0.4343,1.1373,20.0806,120.4224,19.7144
3441079,0.7878,-0.62,0.7894,21.6675,17.1509,37.7197
3441100,1.3942,-0.7571,0.7346,55.6641,-19.8364,20.0195
3441120,1.0626,-0.4398,0.8035,82.9468,-44.3115,37.4146
3441140,1.1243,-0.2828,0.5537,74.1577,-42.3584,21.9116
3441160,1.4806,-0.1747,0.7957,61.2183,-19.6533,32.2266
3441180,1.4519,-0.2933,0.6531,48.1567,-32.4707,47.3022
3441200,1.306,-0.3315,0.6259,56.1523,-9.3994,56.3965
3441220,1.2892,-0.4189,0.5376,68.5425,4.8218,61.8896
3441240,0.9607,-0.4242,0.4467,61.7065,22.2168,68.1763
3441260,0.7615,-0.3711,0.4465,56.3354,26.6724,69.458
3441282,0.6689,-0.3187,0.4408,44.0063,22.3389,67.9321
3441302,0.3998,-0.2485,0.3634,32.5928,-4.7607,57.9834
3441322,0.1613,-0.3372,0.2622,35.0952,-36.377,63.1714
3441344,0.1531,-0.3889,0.2242,26.8555,-48.7671,57.312
3441364,0.201,-0.4243,0.1467,5.5542,-47.7295,43.396
3441384,0.1675,-0.4086,0.1262,-33.5083,-38.8184,23.9868
3441405,0.0378,-0.3673,0.1475,-48.8281,-24.5972,5.4932
3441425,-0.0695,-0.2769,0.2102,-91.8579,26.8555,-9.7656
3441445,0.1467,-0.1368,0.3213,-111.3892,59.082,-20.813
3441465,3.4377,0.5592,0.3849,-270.2026,111.2671,-28.8086
3441485,1.6868,0.2678,1.2169,-169.3115,62.1338,-65.4907
3441505,0.2393,0.1365,0.8584,-87.5854,-4.8828,12.4512
3441525,1.2909,0.3958,0.4713,-106.1401,-56.3354,-20.4468
3441545,1.5953,0.4417,0.7577,-124.8779,38.5132,-28.9307
3441586,1.4899,0.1809,0.7985,-91.3696,-89.6606,-66.5283
3441610,1.2798,0.1862,0.6931,-90.6372,-34.4849,-65.1855
3441631,1.2561,0.2565,0.564,-84.5337,-11.2915,-72.6318
3441651,1.0371,0.3052,0.5347,-62.439,3.3569,-77.1484
3441671,0.882,0.3181,0.5514,-45.7153,7.9956,-72.7539
3441691,0.5259,0.3181,0.4348,-16.6016,-16.7847,-61.4624
3441711,0.1726,0.2417,0.3207,-8.9111,-32.3486,-57.312
3441731,0.0085,0.2501,0.2943,9.2163,-43.1519,-52.7344
3441755,-0.0419,0.2634,0.1532,30.7617,-42.8467,-50.293
3441779,0.1093,0.2076,0.178,40.1611,-26.123,-34.668
3441799,0.2263,0.3268,0.1609,64.0259,-22.1558,-25.1465
3441819,0.2488,0.2618,0.0835,57.7393,-18.7378,-9.2773
3441839,0.0542,0.0785,0.3782,60.1196,7.8125,7.9956
3441862,0.8027,-0.1661,0.4249,59.3872,63.2935,12.5122
3441882,1.3962,-0.1786,1.089,30.6396,144.4702,-15.5029
3441906,0.9211,-0.1351,0.7253,35.5225,34.9731,21.3013
3441926,1.4974,-0.4694,0.7263,77.5146,-34.79,25.3906
3441946,1.067,-0.3726,0.7848,84.1064,-56.2744,25.2686
3441970,1.1423,-0.16,0.5863,84.1675,-91.4917,15.7471
3441990,1.4747,-0.2227,0.8208,70.4956,-20.874,36.8042
3442010,1.5225,-0.3922,0.8029,66.1621,-37.2314,52.3682
3442030,1.3361,-0.4132,0.6355,70.4346,-19.2871,52.3071
3442051,1.1448,-0.3547,0.5243,71.7163,-5.8594,54.9927
3442071,0.9308,-0.3427,0.4836,65.0635,5.4932,59.7534
3442091,0.819,-0.3755,0.46,45.7764,12.6953,67.8101
3442111,0.679,-0.3927,0.4653,36.1938,2.1362,66.4062
3442133,0.1741,-0.2664,0.3745,28.7476,-1.0376,65.6128
3442153,-0.0046,-0.2994,0.2711,22.7051,-8.0566,61.1572
3442173,0.0568,-0.3529,0.373,24.231,-41.5039,52.124
3442195,0.2496,-0.3582,0.2515,24.8413,-49.1943,40.6494
3442215,0.1791,-0.4404,0.0508,-2.5024,-35.2173,23.2544
3442235,0.1649,-0.4617,0.0775,-42.6636,-11.9629,8.3008
3442255,0.1611,-0.3871,0.3364,-122.6196,21.5454,-9.1553
3442275,1.1715,-0.1094,0.3074,-174.1333,33.2031,-19.043
3442295,2.0035,0.4456,1.6075,-143.3716,132.6294,-54.8096
3442315,0.5581,0.2285,0.9016,-131.6528,39.0015,-34.9121
3442336,1.1077,0.0342,0.5776,-130.0049,32.7148,-16.7847
3442356,1.2167,0.3788,0.5967,-109.436,26.001,-42.7246
3442376,1.8484,0.1974,0.9115,-116.9434,59.2651,-52.9785
3442396,1.832,0.2246,0.739,-110.9619,-64.0259,-77.0264
3442416,1.5806,0.2732,0.7581,-96.2524,-48.2178,-66.2842
3442436,1.3652,0.2153,0.6005,-88.4399,-9.7656,-70.1904
3442456,1.3241,0.257,0.5769,-65.4907,17.0898,-71.2891
3442477,1.0398,0.3466,0.438,-60.5469,22.8882,-74.0356
3442498,0.8674,0.3328,0.4116,-44.9829,16.1133,-73.9746
3442518,0.6282,0.2576,0.2714,-33.6914,-5.3101,-68.9697
3442538,0.411,0.2407,0.2198,-14.6484,-50.7812,-62.2559
3442558,0.1971,0.3191,0.0646,1.2817,-61.2793,-62.7441
3442578,-0.0092,0.2993,0.1954,3.1738,-55.1147,-58.2886
3442598,-0.066,0.3124,0.125,28.7476,-58.8379,-52.2461
3442620,0.0226,0.184,0.1378,36.2549,-51.5747,-34.1797
3442640,0.1011,0.256,0.288,42.8467,-36.6211,-7.4463
3442660,0.0769,0.3546,0.2708,68.7866,2.9297,7.0801
3442680,1.798,-0.4449,0.7036,32.1655,84.8389,30.7007
3442701,1.7391,-0.2979,1.2789,42.1143,102.356,42.9688
3442721,0.5909,-0.3531,0.7502,43.9453,3.6621,57.312
3442742,1.2346,-0.3311,0.6841,68.4204,-20.2637,30.1514
3442763,0.9819,-0.2676,0.7797,78.7354,-16.5405,45.3491
3442783,1.2145,-0.2281,0.703,80.3833,-89.9658,20.0195
3442803,1.502,-0.2347,0.8378,77.7588,-4.4556,29.8462
3442823,1.5677,-0.2037,0.8047,70.4346,-10.6812,42.5415
3442843,1.3634,-0.2863,0.6511,71.5332,-9.7046,49.5605
3442863,1.3116,-0.3121,0.5773,81.2378,3.0518,59.5093
3442886,0.9608,-0.4237,0.4386,79.0405,18.7988,73.2422
3442906,0.7605,-0.4293,0.4108,69.7021,24.1089,78.6743
3442926,0.4139,-0.3276,0.3314,55.4199,21.3013,71.8384
3442946,0.2416,-0.1748,0.3322,60.1196,-23.9868,67.3828
3442966,0.0968,-0.1228,0.2062,52.7954,-47.3022,64.3921
3442986,0.0787,-0.3824,0.2163,37.0483,-61.2793,57.1289
